26.3	0.3	26.87001	832.6115	35
26.3	0.3	27.01525	832.6115	35
26.3	0.3	27.16049	832.6115	35
26.3	0.3	27.30574	832.6115	35
26.3	0.3	27.45098	832.6115	35
26.3	0.3	27.59622	832.6115	35
26.3	0.3	27.74147	832.6115	35
26.3	0.3	27.88671	832.6115	35
26.3	0.3	28.03195	832.6115	35
26.3	0.3	28.1772	832.6115	35
26.3	0.3	28.32244	832.6115	35
26.3	0.3	28.46768	832.6115	35
26.3	0.3	28.61293	832.6115	35
26.3	0.3	28.75817	832.6115	35
26.3	0.3	28.90341	832.6115	35
26.3	0.4	0	832.6115	35
26.3	0.4	0.1452433	832.6115	35
26.3	0.4	0.2904866	832.6115	35
26.3	0.4	7.552651	849.589	36
26.3	0.4	11.03849	832.6115	28
26.3	0.4	12.49092	824.5855	22
26.3	0.4	12.63617	832.6115	113
26.3	0.4	14.23384	824.5855	18
26.3	0.4	14.23384	832.6115	18
26.3	0.4	14.52433	832.6115	33
26.3	0.4	14.81482	832.6115	37
26.3	0.4	14.81482	849.589	49
26.3	0.4	15.39579	849.589	45
26.3	0.4	15.97676	824.5855	122
26.3	0.4	15.97676	849.589	29
26.3	0.4	16.12201	824.5855	432
26.3	0.4	16.12201	832.6115	53
26.3	0.4	16.12201	849.589	18
26.3	0.4	16.26725	824.5855	311
26.3	0.4	16.26725	849.589	98
26.3	0.4	16.41249	824.5855	1478
26.3	0.4	16.41249	832.6115	126
26.3	0.4	16.41249	849.589	222
26.3	0.4	16.55774	824.5855	1289
26.3	0.4	16.55774	832.6115	338
26.3	0.4	16.55774	849.589	394
26.3	0.4	16.70298	824.5855	905
26.3	0.4	16.70298	832.6115	389
26.3	0.4	16.70298	849.589	307
26.3	0.4	16.84822	824.5855	1242
26.3	0.4	16.84822	832.6115	698
26.3	0.4	16.84822	849.589	541
26.3	0.4	16.99347	824.5855	1005
26.3	0.4	16.99347	832.6115	537
26.3	0.4	16.99347	849.589	629
26.3	0.4	17.13871	824.5855	581
26.3	0.4	17.13871	832.6115	616
26.3	0.4	17.13871	849.589	295
26.3	0.4	17.28395	824.5855	362
26.3	0.4	17.28395	832.6115	271
26.3	0.4	17.28395	849.589	501
26.3	0.4	17.4292	824.5855	26
26.3	0.4	17.4292	832.6115	195
26.3	0.4	17.4292	849.589	106
26.3	0.4	17.57444	832.6115	97
26.3	0.4	17.71968	832.6115	88
26.3	0.4	17.71968	849.589	26
26.3	0.4	18.59114	849.589	39
26.3	0.4	19.4626	832.6115	18
26.3	0.4	19.75309	832.6115	31
26.3	0.4	21.78649	824.5855	18
26.3	0.4	22.51271	849.589	30
26.3	0.5	0.8714597	832.6115	22
26.3	0.5	1.016703	832.6115	22
26.3	0.5	1.161946	832.6115	22
26.3	0.5	8.714598	832.6115	30
26.3	0.5	10.45752	824.5855	20
26.3	0.5	10.60276	849.589	23
26.3	0.5	12.92665	832.6115	42
26.3	0.5	13.94336	849.589	35
26.3	0.5	14.37909	832.6115	34
26.3	0.5	14.37909	849.589	42
26.3	0.5	14.52433	832.6115	65
26.3	0.5	15.39579	849.589	61
26.3	0.5	15.83152	824.5855	24
26.3	0.5	15.83152	849.589	39
26.3	0.5	15.97676	824.5855	70
26.3	0.5	16.12201	824.5855	186
26.3	0.5	16.12201	832.6115	71
26.3	0.5	16.12201	849.589	40
26.3	0.5	16.26725	824.5855	513
26.3	0.5	16.26725	832.6115	126
26.3	0.5	16.41249	824.5855	724
26.3	0.5	16.41249	832.6115	252
26.3	0.5	16.41249	849.589	72
26.3	0.5	16.55774	824.5855	911
26.3	0.5	16.55774	832.6115	277
26.3	0.5	16.55774	849.589	285
26.3	0.5	16.70298	824.5855	893
26.3	0.5	16.70298	832.6115	374
26.3	0.5	16.70298	849.589	158
26.3	0.5	16.84822	824.5855	1048
26.3	0.5	16.84822	832.6115	725
26.3	0.5	16.84822	849.589	467
26.3	0.5	16.99347	824.5855	1076
26.3	0.5	16.99347	832.6115	598
26.3	0.5	16.99347	849.589	413
26.3	0.5	17.13871	824.5855	468
26.3	0.5	17.13871	832.6115	313
26.3	0.5	17.13871	849.589	497
26.3	0.5	17.28395	824.5855	194
26.3	0.5	17.28395	832.6115	381
26.3	0.5	17.28395	849.589	185
26.3	0.5	17.4292	832.6115	82
26.3	0.5	17.4292	849.589	78
26.3	0.5	17.57444	824.5855	35
26.3	0.5	17.57444	849.589	28
26.3	0.5	17.71968	849.589	45
26.3	0.5	18.88163	832.6115	3
26.3	0.5	21.93174	849.589	49
26.3	0.5	26.57952	849.589	24
26.3	0.6	4.357299	849.589	23
26.3	0.6	8.133624	832.6115	108
26.3	0.6	9.586057	849.589	27
26.3	0.6	10.31227	849.589	35
26.3	0.6	12.34568	849.589	18
26.3	0.6	12.92665	824.5855	82
26.3	0.6	12.92665	849.589	27
26.3	0.6	13.0719	832.6115	18
26.3	0.6	13.21714	849.589	87
26.3	0.6	14.37909	832.6115	17
26.3	0.6	14.96006	832.6115	24
26.3	0.6	15.25055	849.589	9
26.3	0.6	15.68628	824.5855	22
26.3	0.6	15.97676	824.5855	81
26.3	0.6	15.97676	832.6115	36
26.3	0.6	16.12201	824.5855	161
26.3	0.6	16.12201	849.589	106
26.3	0.6	16.26725	824.5855	460
26.3	0.6	16.26725	832.6115	91
26.3	0.6	16.26725	849.589	59
26.3	0.6	16.41249	824.5855	726
26.3	0.6	16.41249	832.6115	64
26.3	0.6	16.41249	849.589	272
26.3	0.6	16.55774	824.5855	1191
26.3	0.6	16.55774	832.6115	277
26.3	0.6	16.55774	849.589	162
26.3	0.6	16.70298	824.5855	689
26.3	0.6	16.70298	832.6115	453
26.3	0.6	16.70298	849.589	141
26.3	0.6	16.84822	824.5855	904
26.3	0.6	16.84822	832.6115	968
26.3	0.6	16.84822	849.589	233
26.3	0.6	16.99347	824.5855	938
26.3	0.6	16.99347	832.6115	545
26.3	0.6	16.99347	849.589	113
26.3	0.6	17.13871	824.5855	227
26.3	0.6	17.13871	832.6115	633
26.3	0.6	17.13871	849.589	257
26.3	0.6	17.28395	824.5855	157
26.3	0.6	17.28395	832.6115	371
26.3	0.6	17.28395	849.589	450
26.3	0.6	17.4292	824.5855	151
26.3	0.6	17.4292	832.6115	96
26.3	0.6	17.4292	849.589	83
26.3	0.6	17.57444	849.589	88
26.3	0.6	17.71968	832.6115	33
26.3	0.6	18.01017	849.589	20
26.3	0.6	20.91503	849.589	302
26.3	0.6	21.20552	824.5855	5
26.3	0.6	21.49601	849.589	31
26.3	0.7	12.34568	832.6115	20
26.3	0.7	12.92665	824.5855	44
26.3	0.7	13.50763	849.589	16
26.3	0.7	14.52433	824.5855	38
26.3	0.7	14.66957	849.589	126
26.3	0.7	15.25055	824.5855	102
26.3	0.7	15.54103	832.6115	17
26.3	0.7	15.68628	849.589	76
26.3	0.7	15.97676	824.5855	29
26.3	0.7	15.97676	832.6115	22
26.3	0.7	16.12201	824.5855	122
26.3	0.7	16.26725	824.5855	378
26.3	0.7	16.26725	832.6115	19
26.3	0.7	16.26725	849.589	23
26.3	0.7	16.41249	824.5855	827
26.3	0.7	16.41249	832.6115	271
26.3	0.7	16.41249	849.589	40
26.3	0.7	16.55774	824.5855	766
26.3	0.7	16.55774	832.6115	375
26.3	0.7	16.55774	849.589	362
26.3	0.7	16.70298	824.5855	503
26.3	0.7	16.70298	832.6115	569
26.3	0.7	16.70298	849.589	206
26.3	0.7	16.84822	824.5855	1283
26.3	0.7	16.84822	832.6115	440
26.3	0.7	16.84822	849.589	337
26.3	0.7	16.99347	824.5855	380
26.3	0.7	16.99347	832.6115	681
26.3	0.7	16.99347	849.589	319
26.3	0.7	17.13871	824.5855	214
26.3	0.7	17.13871	832.6115	639
26.3	0.7	17.13871	849.589	488
26.3	0.7	17.28395	824.5855	279
26.3	0.7	17.28395	832.6115	266
26.3	0.7	17.28395	849.589	128
26.3	0.7	17.4292	824.5855	37
26.3	0.7	17.4292	832.6115	55
26.3	0.7	17.4292	849.589	76
26.3	0.7	17.57444	824.5855	19
26.3	0.7	17.57444	832.6115	70
26.3	0.7	17.57444	849.589	20
26.3	0.7	17.71968	832.6115	26
26.3	0.7	17.86492	849.589	9
26.3	0.7	19.17211	824.5855	38
26.3	0.8	7.843138	832.6115	48
26.3	0.8	8.42411	832.6115	43
26.3	0.8	11.32898	849.589	55
26.3	0.8	12.05519	849.589	6
26.3	0.8	14.37909	824.5855	45
26.3	0.8	15.25055	824.5855	48
26.3	0.8	15.54103	824.5855	120
26.3	0.8	15.54103	849.589	9
26.3	0.8	15.68628	849.589	17
26.3	0.8	15.97676	824.5855	195
26.3	0.8	16.12201	824.5855	259
26.3	0.8	16.12201	832.6115	66
26.3	0.8	16.26725	824.5855	637
26.3	0.8	16.26725	832.6115	58
26.3	0.8	16.26725	849.589	123
26.3	0.8	16.41249	824.5855	1069
26.3	0.8	16.41249	832.6115	299
26.3	0.8	16.41249	849.589	118
26.3	0.8	16.55774	824.5855	781
26.3	0.8	16.55774	832.6115	550
26.3	0.8	16.55774	849.589	135
26.3	0.8	16.70298	824.5855	1168
26.3	0.8	16.70298	832.6115	318
26.3	0.8	16.70298	849.589	439
26.3	0.8	16.84822	824.5855	1272
26.3	0.8	16.84822	832.6115	806
26.3	0.8	16.84822	849.589	586
26.3	0.8	16.99347	824.5855	740
26.3	0.8	16.99347	832.6115	785
26.3	0.8	16.99347	849.589	491
26.3	0.8	17.13871	824.5855	691
26.3	0.8	17.13871	832.6115	902
26.3	0.8	17.13871	849.589	620
26.3	0.8	17.28395	824.5855	172
26.3	0.8	17.28395	832.6115	203
26.3	0.8	17.28395	849.589	212
26.3	0.8	17.4292	824.5855	56
26.3	0.8	17.4292	832.6115	115
26.3	0.8	17.4292	849.589	114
26.3	0.8	17.57444	824.5855	34
26.3	0.8	17.57444	832.6115	22
26.3	0.8	17.57444	849.589	54
26.3	0.8	17.71968	849.589	66
26.3	0.8	19.17211	824.5855	23
26.3	0.8	19.31736	849.589	18
26.3	0.8	19.4626	824.5855	58
26.3	0.8	20.76979	849.589	26
26.3	0.9	3.921569	824.5855	56
26.3	0.9	4.066812	824.5855	37
26.3	0.9	7.843138	824.5855	31
26.3	0.9	8.278868	849.589	44
26.3	0.9	8.42411	824.5855	43
26.3	0.9	9.586057	824.5855	46
26.3	0.9	9.876543	824.5855	34
26.3	0.9	11.32898	832.6115	18
26.3	0.9	12.20044	824.5855	30
26.3	0.9	12.20044	832.6115	31
26.3	0.9	14.37909	832.6115	26
26.3	0.9	14.66957	849.589	47
26.3	0.9	15.83152	849.589	68
26.3	0.9	15.97676	824.5855	24
26.3	0.9	16.12201	824.5855	147
26.3	0.9	16.12201	832.6115	42
26.3	0.9	16.12201	849.589	25
26.3	0.9	16.26725	824.5855	444
26.3	0.9	16.26725	832.6115	100
26.3	0.9	16.26725	849.589	45
26.3	0.9	16.41249	824.5855	734
26.3	0.9	16.41249	832.6115	308
26.3	0.9	16.41249	849.589	126
26.3	0.9	16.55774	824.5855	832
26.3	0.9	16.55774	832.6115	333
26.3	0.9	16.55774	849.589	100
26.3	0.9	16.70298	824.5855	916
26.3	0.9	16.70298	832.6115	365
26.3	0.9	16.70298	849.589	379
26.3	0.9	16.84822	824.5855	1213
26.3	0.9	16.84822	832.6115	581
26.3	0.9	16.84822	849.589	363
26.3	0.9	16.99347	824.5855	801
26.3	0.9	16.99347	832.6115	412
26.3	0.9	16.99347	849.589	278
26.3	0.9	17.13871	824.5855	193
26.3	0.9	17.13871	832.6115	472
26.3	0.9	17.13871	849.589	516
26.3	0.9	17.28395	824.5855	85
26.3	0.9	17.28395	832.6115	476
26.3	0.9	17.28395	849.589	203
26.3	0.9	17.4292	832.6115	139
26.3	0.9	17.4292	849.589	215
26.3	0.9	17.57444	832.6115	63
26.3	0.9	17.71968	832.6115	28
26.3	0.9	18.59114	832.6115	34
26.3	0.9	19.17211	849.589	30
26.3	1	8.85984	849.589	42
26.3	1	9.005084	849.589	35
26.3	1	12.20044	832.6115	28
26.3	1	12.92665	832.6115	21
26.3	1	13.0719	849.589	28
26.3	1	13.21714	832.6115	69
26.3	1	13.65287	849.589	55
26.3	1	14.23384	832.6115	76
26.3	1	15.83152	824.5855	24
26.3	1	15.97676	824.5855	88
26.3	1	15.97676	832.6115	92
26.3	1	16.12201	824.5855	221
26.3	1	16.12201	832.6115	18
26.3	1	16.26725	824.5855	513
26.3	1	16.26725	832.6115	175
26.3	1	16.26725	849.589	91
26.3	1	16.41249	824.5855	1220
26.3	1	16.41249	832.6115	234
26.3	1	16.41249	849.589	263
26.3	1	16.55774	824.5855	1252
26.3	1	16.55774	832.6115	467
26.3	1	16.55774	849.589	226
26.3	1	16.70298	824.5855	1090
26.3	1	16.70298	832.6115	780
26.3	1	16.70298	849.589	405
26.3	1	16.84822	824.5855	1314
26.3	1	16.84822	832.6115	1045
26.3	1	16.84822	849.589	600
26.3	1	16.99347	824.5855	669
26.3	1	16.99347	832.6115	564
26.3	1	16.99347	849.589	477
26.3	1	17.13871	824.5855	586
26.3	1	17.13871	832.6115	1020
26.3	1	17.13871	849.589	585
26.3	1	17.28395	824.5855	348
26.3	1	17.28395	832.6115	615
26.3	1	17.28395	849.589	498
26.3	1	17.4292	824.5855	104
26.3	1	17.4292	832.6115	287
26.3	1	17.4292	849.589	145
26.3	1	17.57444	832.6115	55
26.3	1	17.57444	849.589	89
26.3	1	18.73638	824.5855	30
26.3	1	19.17211	824.5855	22
26.3	1	19.4626	832.6115	18
26.3	1	20.33406	849.589	50
26.3	1	21.78649	849.589	22
26.3	1	22.07698	849.589	39
26.3	1	24.54612	824.5855	50
26.3	1	24.98185	849.589	18
26.3	1.1	10.89325	824.5855	25
26.3	1.1	14.37909	824.5855	25
26.3	1.1	14.52433	849.589	41
26.3	1.1	14.66957	849.589	20
26.3	1.1	15.1053	849.589	18
26.3	1.1	15.25055	832.6115	22
26.3	1.1	15.39579	832.6115	18
26.3	1.1	15.68628	849.589	29
26.3	1.1	15.97676	824.5855	168
26.3	1.1	16.12201	824.5855	317
26.3	1.1	16.12201	832.6115	109
26.3	1.1	16.12201	849.589	22
26.3	1.1	16.26725	824.5855	496
26.3	1.1	16.26725	832.6115	67
26.3	1.1	16.26725	849.589	112
26.3	1.1	16.41249	824.5855	1111
26.3	1.1	16.41249	832.6115	427
26.3	1.1	16.41249	849.589	339
26.3	1.1	16.55774	824.5855	1343
26.3	1.1	16.55774	832.6115	355
26.3	1.1	16.55774	849.589	431
26.3	1.1	16.70298	824.5855	1522
26.3	1.1	16.70298	832.6115	517
26.3	1.1	16.70298	849.589	390
26.3	1.1	16.84822	824.5855	1780
26.3	1.1	16.84822	832.6115	737
26.3	1.1	16.84822	849.589	541
26.3	1.1	16.99347	824.5855	966
26.3	1.1	16.99347	832.6115	1068
26.3	1.1	16.99347	849.589	929
26.3	1.1	17.13871	824.5855	639
26.3	1.1	17.13871	832.6115	646
26.3	1.1	17.13871	849.589	486
26.3	1.1	17.28395	824.5855	567
26.3	1.1	17.28395	832.6115	399
26.3	1.1	17.28395	849.589	486
26.3	1.1	17.4292	824.5855	18
26.3	1.1	17.4292	832.6115	188
26.3	1.1	17.4292	849.589	128
26.3	1.1	17.57444	832.6115	76
26.3	1.1	17.57444	849.589	45
26.3	1.1	18.01017	849.589	18
26.3	1.1	18.4459	824.5855	45
26.3	1.1	18.73638	824.5855	33
26.3	1.1	18.88163	824.5855	19
26.3	1.1	19.60784	849.589	25
26.3	1.1	20.76979	832.6115	153
26.3	1.1	22.51271	832.6115	36
26.3	1.2	5.228758	824.5855	22
26.3	1.2	11.03849	849.589	42
26.3	1.2	11.18373	849.589	90
26.3	1.2	13.50763	832.6115	29
26.3	1.2	14.0886	832.6115	47
26.3	1.2	14.52433	824.5855	71
26.3	1.2	14.66957	849.589	45
26.3	1.2	15.25055	849.589	40
26.3	1.2	15.68628	849.589	18
26.3	1.2	15.83152	824.5855	18
26.3	1.2	15.83152	832.6115	47
26.3	1.2	15.97676	824.5855	117
26.3	1.2	15.97676	832.6115	68
26.3	1.2	16.12201	824.5855	271
26.3	1.2	16.12201	832.6115	95
26.3	1.2	16.12201	849.589	34
26.3	1.2	16.26725	824.5855	803
26.3	1.2	16.26725	832.6115	135
26.3	1.2	16.26725	849.589	62
26.3	1.2	16.41249	824.5855	1104
26.3	1.2	16.41249	832.6115	193
26.3	1.2	16.41249	849.589	264
26.3	1.2	16.55774	824.5855	1371
26.3	1.2	16.55774	832.6115	253
26.3	1.2	16.55774	849.589	631
26.3	1.2	16.70298	824.5855	1478
26.3	1.2	16.70298	832.6115	303
26.3	1.2	16.70298	849.589	313
26.3	1.2	16.84822	824.5855	1491
26.3	1.2	16.84822	832.6115	977
26.3	1.2	16.84822	849.589	844
26.3	1.2	16.99347	824.5855	974
26.3	1.2	16.99347	832.6115	795
26.3	1.2	16.99347	849.589	347
26.3	1.2	17.13871	824.5855	817
26.3	1.2	17.13871	832.6115	604
26.3	1.2	17.13871	849.589	447
26.3	1.2	17.28395	824.5855	415
26.3	1.2	17.28395	832.6115	434
26.3	1.2	17.28395	849.589	446
26.3	1.2	17.4292	824.5855	29
26.3	1.2	17.4292	832.6115	85
26.3	1.2	17.4292	849.589	201
26.3	1.2	17.57444	832.6115	36
26.3	1.2	17.57444	849.589	22
26.3	1.2	17.71968	849.589	22
26.3	1.2	18.15541	824.5855	39
26.3	1.2	18.4459	832.6115	17
26.3	1.2	20.4793	849.589	26
26.3	1.3	7.697894	832.6115	50
26.3	1.3	9.150327	832.6115	18
26.3	1.3	10.16703	849.589	35
26.3	1.3	10.60276	824.5855	44
26.3	1.3	11.61946	824.5855	38
26.3	1.3	14.23384	849.589	39
26.3	1.3	14.66957	824.5855	39
26.3	1.3	15.39579	832.6115	30
26.3	1.3	15.83152	849.589	35
26.3	1.3	15.97676	824.5855	105
26.3	1.3	16.12201	824.5855	359
26.3	1.3	16.26725	824.5855	743
26.3	1.3	16.26725	832.6115	166
26.3	1.3	16.26725	849.589	133
26.3	1.3	16.41249	824.5855	1340
26.3	1.3	16.41249	832.6115	196
26.3	1.3	16.41249	849.589	149
26.3	1.3	16.55774	824.5855	1388
26.3	1.3	16.55774	832.6115	414
26.3	1.3	16.55774	849.589	281
26.3	1.3	16.70298	824.5855	1499
26.3	1.3	16.70298	832.6115	356
26.3	1.3	16.70298	849.589	436
26.3	1.3	16.84822	824.5855	1514
26.3	1.3	16.84822	832.6115	700
26.3	1.3	16.84822	849.589	929
26.3	1.3	16.99347	824.5855	1551
26.3	1.3	16.99347	832.6115	733
26.3	1.3	16.99347	849.589	589
26.3	1.3	17.13871	824.5855	643
26.3	1.3	17.13871	832.6115	567
26.3	1.3	17.13871	849.589	442
26.3	1.3	17.28395	824.5855	340
26.3	1.3	17.28395	832.6115	690
26.3	1.3	17.28395	849.589	491
26.3	1.3	17.4292	824.5855	117
26.3	1.3	17.4292	832.6115	178
26.3	1.3	17.4292	849.589	126
26.3	1.3	17.57444	824.5855	31
26.3	1.3	17.57444	832.6115	51
26.3	1.3	17.57444	849.589	55
26.3	1.3	17.71968	832.6115	52
26.3	1.3	18.59114	824.5855	30
26.3	1.3	19.17211	824.5855	25
26.3	1.3	20.76979	824.5855	21
26.3	1.3	20.91503	832.6115	40
26.3	1.3	21.20552	824.5855	10
26.3	1.3	22.07698	832.6115	44
26.3	1.4	8.85984	832.6115	37
26.3	1.4	9.005084	832.6115	37
26.3	1.4	9.586057	824.5855	30
26.3	1.4	12.05519	849.589	26
26.3	1.4	13.21714	824.5855	64
26.3	1.4	13.79811	824.5855	43
26.3	1.4	13.94336	824.5855	44
26.3	1.4	15.25055	849.589	21
26.3	1.4	15.54103	824.5855	24
26.3	1.4	15.54103	832.6115	20
26.3	1.4	15.83152	849.589	18
26.3	1.4	15.97676	824.5855	119
26.3	1.4	15.97676	832.6115	20
26.3	1.4	16.12201	824.5855	116
26.3	1.4	16.12201	832.6115	19
26.3	1.4	16.26725	824.5855	694
26.3	1.4	16.26725	832.6115	39
26.3	1.4	16.26725	849.589	34
26.3	1.4	16.41249	824.5855	1393
26.3	1.4	16.41249	832.6115	358
26.3	1.4	16.41249	849.589	122
26.3	1.4	16.55774	824.5855	1289
26.3	1.4	16.55774	832.6115	198
26.3	1.4	16.55774	849.589	227
26.3	1.4	16.70298	824.5855	1885
26.3	1.4	16.70298	832.6115	836
26.3	1.4	16.70298	849.589	546
26.3	1.4	16.84822	824.5855	1520
26.3	1.4	16.84822	832.6115	802
26.3	1.4	16.84822	849.589	441
26.3	1.4	16.99347	824.5855	750
26.3	1.4	16.99347	832.6115	495
26.3	1.4	16.99347	849.589	444
26.3	1.4	17.13871	824.5855	545
26.3	1.4	17.13871	832.6115	708
26.3	1.4	17.13871	849.589	543
26.3	1.4	17.28395	824.5855	180
26.3	1.4	17.28395	832.6115	457
26.3	1.4	17.28395	849.589	430
26.3	1.4	17.4292	824.5855	66
26.3	1.4	17.4292	832.6115	55
26.3	1.4	17.4292	849.589	186
26.3	1.4	17.57444	824.5855	55
26.3	1.4	17.57444	849.589	189
26.3	1.4	17.71968	849.589	33
26.3	1.4	18.01017	824.5855	23
26.3	1.4	18.59114	849.589	52
26.3	1.4	18.88163	849.589	35
26.3	1.4	23.23893	832.6115	55
26.3	1.5	5.809731	832.6115	48
26.3	1.5	9.150327	849.589	26
26.3	1.5	9.876543	832.6115	26
26.3	1.5	10.89325	824.5855	39
26.3	1.5	13.0719	849.589	47
26.3	1.5	14.52433	824.5855	18
26.3	1.5	14.52433	832.6115	27
26.3	1.5	15.1053	832.6115	40
26.3	1.5	15.1053	849.589	55
26.3	1.5	15.25055	832.6115	26
26.3	1.5	15.39579	832.6115	53
26.3	1.5	15.97676	824.5855	108
26.3	1.5	15.97676	832.6115	25
26.3	1.5	16.12201	824.5855	254
26.3	1.5	16.12201	832.6115	12
26.3	1.5	16.12201	849.589	56
26.3	1.5	16.26725	824.5855	507
26.3	1.5	16.26725	832.6115	200
26.3	1.5	16.26725	849.589	62
26.3	1.5	16.41249	824.5855	1080
26.3	1.5	16.41249	832.6115	76
26.3	1.5	16.41249	849.589	277
26.3	1.5	16.55774	824.5855	1283
26.3	1.5	16.55774	832.6115	439
26.3	1.5	16.55774	849.589	117
26.3	1.5	16.70298	824.5855	1704
26.3	1.5	16.70298	832.6115	690
26.3	1.5	16.70298	849.589	375
26.3	1.5	16.84822	824.5855	1095
26.3	1.5	16.84822	832.6115	634
26.3	1.5	16.84822	849.589	349
26.3	1.5	16.99347	824.5855	1001
26.3	1.5	16.99347	832.6115	788
26.3	1.5	16.99347	849.589	600
26.3	1.5	17.13871	824.5855	538
26.3	1.5	17.13871	832.6115	565
26.3	1.5	17.13871	849.589	594
26.3	1.5	17.28395	824.5855	287
26.3	1.5	17.28395	832.6115	488
26.3	1.5	17.28395	849.589	199
26.3	1.5	17.4292	824.5855	82
26.3	1.5	17.4292	832.6115	153
26.3	1.5	17.4292	849.589	181
26.3	1.5	17.57444	824.5855	31
26.3	1.5	17.57444	832.6115	64
26.3	1.5	17.71968	824.5855	16
26.3	1.5	17.71968	832.6115	54
26.3	1.5	17.86492	824.5855	20
26.3	1.5	18.4459	824.5855	17
26.3	1.5	18.73638	849.589	33
26.3	1.6	5.519245	824.5855	40
26.3	1.6	7.407408	849.589	46
26.3	1.6	7.843138	832.6115	39
26.3	1.6	8.133624	832.6115	45
26.3	1.6	9.7313	849.589	18
26.3	1.6	11.90995	824.5855	42
26.3	1.6	12.63617	824.5855	66
26.3	1.6	12.78141	824.5855	29
26.3	1.6	13.0719	824.5855	59
26.3	1.6	13.21714	824.5855	48
26.3	1.6	13.36238	824.5855	18
26.3	1.6	13.50763	824.5855	97
26.3	1.6	13.50763	849.589	37
26.3	1.6	13.65287	824.5855	82
26.3	1.6	14.0886	824.5855	25
26.3	1.6	14.23384	824.5855	4
26.3	1.6	14.37909	824.5855	41
26.3	1.6	14.66957	849.589	66
26.3	1.6	15.83152	824.5855	21
26.3	1.6	15.97676	824.5855	107
26.3	1.6	15.97676	832.6115	44
26.3	1.6	16.12201	824.5855	356
26.3	1.6	16.12201	832.6115	93
26.3	1.6	16.12201	849.589	26
26.3	1.6	16.26725	824.5855	518
26.3	1.6	16.26725	832.6115	160
26.3	1.6	16.26725	849.589	50
26.3	1.6	16.41249	824.5855	945
26.3	1.6	16.41249	832.6115	333
26.3	1.6	16.41249	849.589	110
26.3	1.6	16.55774	824.5855	745
26.3	1.6	16.55774	832.6115	581
26.3	1.6	16.55774	849.589	198
26.3	1.6	16.70298	824.5855	1408
26.3	1.6	16.70298	832.6115	597
26.3	1.6	16.70298	849.589	144
26.3	1.6	16.84822	824.5855	1545
26.3	1.6	16.84822	832.6115	943
26.3	1.6	16.84822	849.589	445
26.3	1.6	16.99347	824.5855	1091
26.3	1.6	16.99347	832.6115	495
26.3	1.6	16.99347	849.589	405
26.3	1.6	17.13871	824.5855	440
26.3	1.6	17.13871	832.6115	568
26.3	1.6	17.13871	849.589	596
26.3	1.6	17.28395	824.5855	182
26.3	1.6	17.28395	832.6115	267
26.3	1.6	17.28395	849.589	285
26.3	1.6	17.4292	824.5855	63
26.3	1.6	17.4292	832.6115	201
26.3	1.6	17.4292	849.589	90
26.3	1.6	17.57444	824.5855	33
26.3	1.6	17.57444	832.6115	88
26.3	1.6	17.57444	849.589	267
26.3	1.6	17.86492	832.6115	37
26.3	1.6	18.01017	824.5855	28
26.3	1.6	18.15541	849.589	43
26.3	1.6	19.4626	824.5855	22
26.3	1.6	22.07698	849.589	21
26.3	1.7	13.0719	824.5855	24
26.3	1.7	13.94336	849.589	18
26.3	1.7	14.66957	849.589	26
26.3	1.7	14.81482	824.5855	39
26.3	1.7	15.68628	824.5855	26
26.3	1.7	15.83152	824.5855	33
26.3	1.7	15.97676	824.5855	40
26.3	1.7	15.97676	832.6115	22
26.3	1.7	16.12201	824.5855	152
26.3	1.7	16.12201	832.6115	38
26.3	1.7	16.26725	824.5855	373
26.3	1.7	16.26725	832.6115	30
26.3	1.7	16.26725	849.589	32
26.3	1.7	16.41249	824.5855	854
26.3	1.7	16.41249	832.6115	227
26.3	1.7	16.41249	849.589	45
26.3	1.7	16.55774	824.5855	1055
26.3	1.7	16.55774	832.6115	384
26.3	1.7	16.55774	849.589	168
26.3	1.7	16.70298	824.5855	1243
26.3	1.7	16.70298	832.6115	514
26.3	1.7	16.70298	849.589	354
26.3	1.7	16.84822	824.5855	1133
26.3	1.7	16.84822	832.6115	791
26.3	1.7	16.84822	849.589	566
26.3	1.7	16.99347	824.5855	1020
26.3	1.7	16.99347	832.6115	656
26.3	1.7	16.99347	849.589	291
26.3	1.7	17.13871	824.5855	560
26.3	1.7	17.13871	832.6115	545
26.3	1.7	17.13871	849.589	321
26.3	1.7	17.28395	824.5855	215
26.3	1.7	17.28395	832.6115	293
26.3	1.7	17.28395	849.589	182
26.3	1.7	17.4292	824.5855	280
26.3	1.7	17.4292	832.6115	201
26.3	1.7	17.4292	849.589	195
26.3	1.7	17.57444	832.6115	98
26.3	1.7	17.71968	832.6115	18
26.3	1.7	17.71968	849.589	33
26.3	1.7	18.01017	849.589	42
26.3	1.7	18.30065	832.6115	18
26.3	1.7	18.88163	832.6115	28
26.3	1.7	18.88163	849.589	18
26.3	1.7	21.93174	824.5855	38
26.3	1.7	22.07698	832.6115	18
26.4	-3.1	4.647785	824.5855	28
26.4	-3.1	4.793028	824.5855	28
26.4	-3.1	4.938272	824.5855	28
26.4	-3.1	5.083515	824.5855	28
26.4	-3.1	5.228758	824.5855	28
26.4	-3.1	5.374002	824.5855	28
26.4	-3.1	5.519245	824.5855	28
26.4	-3.1	5.664488	824.5855	28
26.4	-3.1	5.809731	824.5855	28
26.4	-3.1	5.954975	824.5855	28
